39fa1ef3-de27-4e4f-bdca-6af1dd549384,transport,user_5,0.009,km,2026-01-12T09:38:11.427144+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 33.55}}"
15e8ec08-e5b7-482b-b702-f0e59ecff6dc,transport,user_1,0.004,km,2026-01-12T09:38:12.427366+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.27}}"
7723e2e9-aaba-48a9-9526-531291429894,transport,user_2,0.003,km,2026-01-12T09:38:12.427841+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.68}}"
56ba32b3-b9cd-4818-ba2e-f6d5debee631,transport,user_3,0.008,km,2026-01-12T09:38:12.427965+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.7}}"
d8718e51-d729-4c50-ac79-5517b85eb461,transport,user_4,0.004,km,2026-01-12T09:38:12.428053+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.62}}"
a6f70a04-fff9-4786-a46f-169ed9c4118a,transport,user_5,0.008,km,2026-01-12T09:38:12.428124+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.5}}"
335f4319-eea9-4976-b3ec-5d0591c75af3,transport,user_1,0.005,km,2026-01-12T09:38:13.428371+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.09}}"
112c2f61-c2fc-4031-827c-be601565466e,transport,user_2,0.004,km,2026-01-12T09:38:13.428851+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.5}}"
708b99b2-75c8-4360-8081-0e936e752b9e,transport,user_3,0.005,km,2026-01-12T09:38:13.428955+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.6}}"
366845cd-3d6e-4f05-af77-415d9a39da06,transport,user_4,0.002,km,2026-01-12T09:38:13.429044+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 8.19}}"
eec0a7f3-2738-432d-a29f-b3d92d475bb4,transport,user_5,0.006,km,2026-01-12T09:38:13.429114+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.1}}"
5204b9a9-5ddd-43ba-af4a-0c525d6f814e,transport,user_1,0.009,km,2026-01-12T09:38:14.429363+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.07}}"
bf2e61b4-5dfd-484e-b40f-7d9318fb0da3,transport,user_2,0.003,km,2026-01-12T09:38:14.429881+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.08}}"
a94de75c-2c00-4e3f-b6b1-8cb3be4ba614,transport,user_3,0.005,km,2026-01-12T09:38:14.429978+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.74}}"
943d0d4b-cf0a-47e1-a2ef-ac4d7fd9d62f,transport,user_4,0.007,km,2026-01-12T09:38:14.430065+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.75}}"
b3518af5-7558-4a13-ad90-b56863e7d984,transport,user_5,0.012,km,2026-01-12T09:38:14.430140+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 43.03}}"
8a2d9273-1580-405d-aee1-b4d18e3e827f,transport,user_1,0.006,km,2026-01-12T09:38:15.430383+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.6}}"
b3a8c001-1a73-4c05-a3f0-2d3da9189c20,transport,user_2,0.013,km,2026-01-12T09:38:15.430879+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 47.39}}"
f2f2bf21-7c84-4de1-8a5b-26b689b9f657,transport,user_3,0.007,km,2026-01-12T09:38:15.431011+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.54}}"
e7fe95c6-96fc-4bf8-8b86-2923f1c94369,transport,user_4,0.007,km,2026-01-12T09:38:15.431130+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.63}}"
e1f32ca9-8fea-411f-bb42-c96ee695f1ab,transport,user_5,0.005,km,2026-01-12T09:38:15.431226+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.85}}"
0617856b-b014-4351-8560-082e64bd20ba,transport,user_1,0.005,km,2026-01-12T09:38:16.431497+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.4}}"
51a0723e-8558-477a-a65f-608a1f083431,transport,user_2,0.008,km,2026-01-12T09:38:16.431940+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.58}}"
aecea588-d6cd-4b14-b57a-2051f9a21080,transport,user_3,0.005,km,2026-01-12T09:38:16.432043+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.44}}"
be6ae4d1-53b7-4bbc-b25e-d5cb1d9a2e3d,transport,user_4,0.006,km,2026-01-12T09:38:16.432132+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.93}}"
fc4584f2-a311-4775-b1c5-4d981205dc88,transport,user_5,0.008,km,2026-01-12T09:38:16.432211+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.5}}"
e7776202-23a8-40bf-a12c-7d623a2685ec,transport,user_1,0.012,km,2026-01-12T09:38:17.432433+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 43.76}}"
c772b6dd-b5f4-46a7-8046-e2dc9b3590b9,transport,user_2,0.007,km,2026-01-12T09:38:17.432929+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.37}}"
02008b75-9a59-4cb7-a3a5-e8f9363021b1,transport,user_3,0.005,km,2026-01-12T09:38:17.433062+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.02}}"
58686b4f-39de-45a7-91eb-0340bc2c46c0,transport,user_4,0.009,km,2026-01-12T09:38:17.433170+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 32.86}}"
39e7a7b4-34b4-4089-9a98-3dbbb2814515,transport,user_5,0.011,km,2026-01-12T09:38:17.433260+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 40.47}}"
2cdbdd8d-6ab5-4cfc-8fad-b240031ee2bf,transport,user_1,0.008,km,2026-01-12T09:38:18.433527+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 30.44}}"
2b59cbd7-17c3-4a66-b744-315400c1d00c,transport,user_2,0.003,km,2026-01-12T09:38:18.434014+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.46}}"
86d947dc-590a-4f0d-ae7d-a93cbaf23608,transport,user_3,0.006,km,2026-01-12T09:38:18.434144+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.63}}"
36e05dad-94ec-4467-bba9-c43499bfe6be,transport,user_4,0.008,km,2026-01-12T09:38:18.434257+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 30.02}}"
357dd874-8d33-429a-81f2-82c66999034e,transport,user_5,0.008,km,2026-01-12T09:38:18.434349+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 30.56}}"
e0288b6a-b3a2-4cc7-9edc-45bc51e20952,transport,user_1,0.005,km,2026-01-12T09:38:19.434604+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.13}}"
e7ba8302-2721-49c3-88dc-9ab04eaf4dd8,transport,user_2,0.007,km,2026-01-12T09:38:19.435056+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.6}}"
77560434-1d83-4dcb-9b8e-d7dd9b972e17,transport,user_3,0.009,km,2026-01-12T09:38:19.435162+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 33.79}}"
ec607e3a-96e2-4a61-8636-37a47349560c,transport,user_4,0.007,km,2026-01-12T09:38:19.435245+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.47}}"
6920d939-6866-4dcd-88ce-ae8e24031557,transport,user_5,0.004,km,2026-01-12T09:38:19.435327+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.78}}"
f8f686e4-142c-46a0-bc14-d605c090d8fc,transport,user_1,0.003,km,2026-01-12T09:38:20.435528+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.81}}"
4aef4bd4-40d6-4b3c-9049-429a11f5a0dc,transport,user_2,0.007,km,2026-01-12T09:38:20.435887+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.64}}"
9d448d06-f331-4762-a51f-e005e41faa28,transport,user_3,0.004,km,2026-01-12T09:38:20.435979+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.65}}"
198ec7a6-604a-4af1-88b0-a43142990bb5,transport,user_4,0.005,km,2026-01-12T09:38:20.436073+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.74}}"
7ccdbe59-ea95-432b-82a3-60ded22370c3,transport,user_5,0.007,km,2026-01-12T09:38:20.436169+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.87}}"
12421d22-b5bb-4cd9-83ff-8e2a2fbda141,transport,user_1,0.008,km,2026-01-12T09:38:21.436422+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.36}}"
14cfe5fd-d4ff-4605-98f5-33460450d673,transport,user_2,0.002,km,2026-01-12T09:38:21.436909+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 8.07}}"
64f2567d-63cd-49c8-bed5-53192dfbf58f,transport,user_3,0.003,km,2026-01-12T09:38:21.437012+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.17}}"
b0a396fc-cc61-49f7-93cd-e7d38a7731eb,transport,user_4,0.008,km,2026-01-12T09:38:21.437103+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.58}}"
cbc4924d-a934-4d12-93b7-26d3962c196a,transport,user_5,0.006,km,2026-01-12T09:38:21.437186+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.62}}"
0d88ebe0-3949-4000-a82f-ac70aa2d24c1,transport,user_1,0.007,km,2026-01-12T09:38:22.437417+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.89}}"
99d5e8f5-ef50-4033-b180-5fe18c075840,transport,user_2,0.005,km,2026-01-12T09:38:22.437913+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.51}}"
7bef703f-ed1f-4440-88d0-15da2fe12683,transport,user_3,0.002,km,2026-01-12T09:38:22.438025+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 8.63}}"
bba041a5-4dc3-4628-8ba9-f6133b3d4e00,transport,user_4,0.007,km,2026-01-12T09:38:22.438122+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.66}}"
dbe11b74-1625-43d5-a1b8-6706ff0658f3,transport,user_5,0.01,km,2026-01-12T09:38:22.438227+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 36.86}}"
c91b46c2-c9c4-439d-994f-8de202571604,transport,user_1,0.006,km,2026-01-12T09:38:23.438475+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.19}}"
465d4a9b-35d5-4b65-b244-9bdaa1546487,transport,user_2,0.004,km,2026-01-12T09:38:23.438951+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.61}}"
21524abb-c1f4-4be4-91b3-13b38aee8465,transport,user_3,0.006,km,2026-01-12T09:38:23.439075+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.87}}"
ff651ee8-ca40-46ed-82c5-8585ac57f33a,transport,user_4,0.012,km,2026-01-12T09:38:23.439183+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 41.81}}"
094b5c2e-c940-458f-91f0-587f053d3fc3,transport,user_5,0.004,km,2026-01-12T09:38:23.439277+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.17}}"
7a534440-83cd-4a12-bb48-4cbc869ceba5,transport,user_1,0.009,km,2026-01-12T09:38:24.439546+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 30.85}}"
fac76098-f95b-48f0-b460-1b7a4bfaa6f2,transport,user_2,0.006,km,2026-01-12T09:38:24.440033+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.88}}"
c34f8895-1b6b-4ee2-b154-60e531ff448c,transport,user_3,0.009,km,2026-01-12T09:38:24.440177+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.62}}"
3248d477-309c-4376-9432-b5d2d8cb0b95,transport,user_4,0.004,km,2026-01-12T09:38:24.440294+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.77}}"
2fe0a1f1-d02d-43b5-8056-be8c9be2ce1c,transport,user_5,0.004,km,2026-01-12T09:38:24.440409+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.56}}"
2d533153-f3f9-4e82-82ad-01fb6662f25f,transport,user_1,0.005,km,2026-01-12T09:38:25.440674+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.77}}"
2b30687a-b6e5-43c4-a80b-c44c8e0c2953,transport,user_2,0.008,km,2026-01-12T09:38:25.441192+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.89}}"
2d1ccd1e-99ec-4f76-927d-671d90bf1abe,transport,user_3,0.006,km,2026-01-12T09:38:25.441325+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.89}}"
202d9c07-d146-4704-a454-9fb0d5742e97,transport,user_4,0.007,km,2026-01-12T09:38:25.441428+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.62}}"
0ce10609-8346-4dbf-9624-095a3a19c0ea,transport,user_5,0.003,km,2026-01-12T09:38:25.441498+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.26}}"
84316e53-0409-4c2e-9802-aad49c9dab6d,transport,user_1,0.007,km,2026-01-12T09:38:26.441725+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.51}}"
60fda23f-8880-48b1-8486-33cdbf750c8b,transport,user_2,0.008,km,2026-01-12T09:38:26.442218+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.28}}"
78028b43-15e2-4c58-ba5c-e516ba917138,transport,user_3,0.006,km,2026-01-12T09:38:26.442316+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.78}}"
cb9a33a9-d490-45bf-9b85-b12ba4f12591,transport,user_4,0.004,km,2026-01-12T09:38:26.442404+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.86}}"
21e625f6-1faa-41a9-b0d3-a4e154b53058,transport,user_5,0.004,km,2026-01-12T09:38:26.442478+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.36}}"
a2d5683d-b027-47cd-b0a1-291de0cd014e,transport,user_1,0.005,km,2026-01-12T09:38:27.443922+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.65}}"
9b8b32e2-e20f-4f06-a2ae-6ad8f5039fe1,transport,user_2,0.007,km,2026-01-12T09:38:27.444169+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.23}}"
d324cb2f-2815-4cf6-8bf6-eced89851d67,transport,user_3,0.009,km,2026-01-12T09:38:27.444257+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 30.82}}"
96bafa0b-2335-4910-9028-0241a62acd71,transport,user_4,0.005,km,2026-01-12T09:38:27.444338+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.84}}"
03cf9f79-1f6d-4471-bac1-b06023099891,transport,user_5,0.005,km,2026-01-12T09:38:27.444414+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.79}}"
78a72677-8307-4710-ac67-e5819a7dbbc5,transport,user_1,0.004,km,2026-01-12T09:38:28.444657+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.97}}"
45cfee33-c66f-4b9f-967a-d834ad4e04bd,transport,user_2,0.002,km,2026-01-12T09:38:28.445122+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 8.3}}"
3dfd6352-47f7-4a9e-8d71-565c334b7fa7,transport,user_3,0.003,km,2026-01-12T09:38:28.445235+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.1}}"
33b5f17b-9e2d-4eb0-b6e0-2cd6c16979be,transport,user_4,0.006,km,2026-01-12T09:38:28.445323+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.98}}"
63d5f26f-9ccf-4097-8f0d-e6f467475e63,transport,user_5,0.008,km,2026-01-12T09:38:28.445402+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 30.18}}"
2e8e1391-0204-4c02-82d7-694d6d31dc30,transport,user_1,0.005,km,2026-01-12T09:38:29.445649+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.61}}"
93842e1f-b2f6-4a83-a9fe-7fd79f5e26e9,transport,user_2,0.009,km,2026-01-12T09:38:29.446152+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 30.74}}"
fe0e4cf4-0f15-4401-9424-db3ee1121e87,transport,user_3,0.005,km,2026-01-12T09:38:29.446270+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.6}}"
5085b0e3-b117-41ba-b326-64c831685fc3,transport,user_4,0.004,km,2026-01-12T09:38:29.446366+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.26}}"
d8204599-6b0b-48b1-95f9-c2355de9c7e1,transport,user_5,0.008,km,2026-01-12T09:38:29.446466+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.06}}"
b1091fd5-8aaf-4a0d-8844-59191041cb99,transport,user_1,0.014,km,2026-01-12T09:38:30.446673+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 49.25}}"
eb1e3aa8-b14e-47fc-a209-09f0de35e583,transport,user_2,0.004,km,2026-01-12T09:38:30.447209+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.44}}"
34a8c99d-c32c-4417-a9d7-b5b12f65436e,transport,user_3,0.008,km,2026-01-12T09:38:30.447306+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 30.37}}"
addf01d4-0620-43e9-b1b7-46b0505686fd,transport,user_4,0.006,km,2026-01-12T09:38:30.447393+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.65}}"
db6e7e2a-3ec3-442c-8618-8dc2b09686e1,transport,user_5,0.012,km,2026-01-12T09:38:30.447474+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 41.82}}"
c054a616-aa20-42b6-aaa6-afed3c214004,transport,user_1,0.005,km,2026-01-12T09:38:31.447704+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.98}}"
01c2dde5-ddaa-4074-8e36-852d4193a58c,transport,user_2,0.005,km,2026-01-12T09:38:31.447973+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.52}}"
7dc00ff7-bc57-46ba-bae5-bfb2c7b70b17,transport,user_3,0.004,km,2026-01-12T09:38:31.448056+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.43}}"
55f51194-a240-4227-8c47-79279dda5943,transport,user_4,0.005,km,2026-01-12T09:38:31.448147+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.63}}"
107a7aa3-8025-422c-bc2e-a49a60684443,transport,user_5,0.004,km,2026-01-12T09:38:31.448217+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.06}}"
fb07cf9d-c848-419a-a47b-342c8b9f89c2,transport,user_1,0.004,km,2026-01-12T09:38:32.448516+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.93}}"
0137b2a6-2457-4950-a051-433d95ba43bd,transport,user_2,0.011,km,2026-01-12T09:38:32.448764+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 40.54}}"
bf7c5a6d-3776-465b-a615-4ffd450672aa,transport,user_3,0.007,km,2026-01-12T09:38:32.448890+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.07}}"
9fa8a706-d681-4fa8-a4f8-6a4e1c306bc2,transport,user_4,0.005,km,2026-01-12T09:38:32.448975+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.44}}"
3904ad49-761d-422c-865c-c351db1c11e5,transport,user_5,0.011,km,2026-01-12T09:38:32.449051+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 39.98}}"
a621fa82-06ab-40c4-867c-ca6ecd6ad6d2,transport,user_1,0.006,km,2026-01-12T09:38:33.449314+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.5}}"
43c7bf80-396b-4d55-b898-7e3456bd0ce4,transport,user_2,0.006,km,2026-01-12T09:38:33.449697+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.9}}"
e21a15b8-686c-4d0d-9eed-f67e1761da38,transport,user_3,0.005,km,2026-01-12T09:38:33.449795+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.35}}"
62eacea4-513b-498d-930c-8dfe569654b8,transport,user_4,0.012,km,2026-01-12T09:38:33.449906+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 42.87}}"
9e963b46-cc17-4c25-9660-be53b2d92a16,transport,user_5,0.007,km,2026-01-12T09:38:33.450005+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.54}}"
fd1de159-d067-407c-a288-7751433f76b5,transport,user_1,0.005,km,2026-01-12T09:38:34.450258+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.41}}"
a76ba52e-cd4e-402c-931d-60d5358422b6,transport,user_2,0.007,km,2026-01-12T09:38:34.450707+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.39}}"
fbb4f619-ae30-4c71-aece-b8883ebeb03e,transport,user_3,0.009,km,2026-01-12T09:38:34.450857+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 32.65}}"
bc0e87ea-39cb-44a2-9a95-980c729b506e,transport,user_4,0.007,km,2026-01-12T09:38:34.450977+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.7}}"
ad0a858e-874e-437e-8f5c-bab9354593cc,transport,user_5,0.004,km,2026-01-12T09:38:34.451082+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.75}}"
469c1117-7f63-4477-8422-57666e7623c1,transport,user_1,0.006,km,2026-01-12T09:38:35.451358+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.7}}"
0a2fea51-7dc8-424e-bcc8-e28a39554052,transport,user_2,0.008,km,2026-01-12T09:38:35.451900+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.61}}"
42ecb6ed-cde6-4254-9aaa-ad87af2f31f4,transport,user_3,0.005,km,2026-01-12T09:38:35.452040+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.42}}"
1fdecb14-bdb1-4d46-a1f1-c18695642bf3,transport,user_4,0.01,km,2026-01-12T09:38:35.452148+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 37.72}}"
6ceffd59-7098-433d-837d-f34fcbf73947,transport,user_5,0.005,km,2026-01-12T09:38:35.452241+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.12}}"
da5f77af-562f-455f-b8e7-ae83be8874b5,transport,user_1,0.006,km,2026-01-12T09:38:36.452487+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.66}}"
a9a5a742-5421-43d6-b3a2-3d2a3c6a55f3,transport,user_2,0.006,km,2026-01-12T09:38:36.452981+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.37}}"
fea405c7-05b1-4025-ad90-9d2b28315e11,transport,user_3,0.003,km,2026-01-12T09:38:36.453083+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.56}}"
3cb6918e-1c38-4413-876f-5eeb5d259f1e,transport,user_4,0.004,km,2026-01-12T09:38:36.453179+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.48}}"
c20f7791-0eb8-4730-ac62-1fe837622fcf,transport,user_5,0.006,km,2026-01-12T09:38:36.453254+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.45}}"
114893fe-6640-43ac-9ae9-2e17910afd4c,transport,user_1,0.009,km,2026-01-12T09:38:37.453459+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 33.39}}"
df72c4f1-9223-4464-a340-86b5ec734d10,transport,user_2,0.005,km,2026-01-12T09:38:37.453899+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.29}}"
b3a500f9-aa6f-483f-8b14-4b6882f34cac,transport,user_3,0.005,km,2026-01-12T09:38:37.454005+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.45}}"
44e59159-dad0-453d-bfbe-70f1e2a01f09,transport,user_4,0.006,km,2026-01-12T09:38:37.454095+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.46}}"
fe9eb4be-15bf-4f60-9b51-99a1af4e8310,transport,user_5,0.012,km,2026-01-12T09:38:37.454167+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 41.42}}"
